0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.14152388,0.0,0.0,0.31220728,0.0,1.39047,0.0,0.48823732,0.0,1.4423476,1.2325647,0.0,0.0,0.0,0.0,0.0,0.14160134,0.35785025,1.5322205,0.0,0.0,0.0,0.53211516,0.0,0.0,1.0593102,1.5977349,0.0,0.0,0.27715045,0.14600715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0570686,0.8705424,0.0,0.0,0.0,0.0,0.0,0.0661313,1.4229908,0.055306505,0.0,2.0258908,0.0,0.7122272,0.3319192,1.7826234,1.5979079,0.95702285,0.59599817,0.0,1.1142818,1.0333377,0.8233527,0.0,1.501051,0.0,1
1.0317711,0.0,0.96155,0.0,0.9683581,0.012605052,0.0,0.0,0.07877201,0.2853699,0.0,0.0,0.0,1.0584841,1.3850875,1.4121317,0.47104588,0.0,0.36471128,0.0,0.9722606,0.027269017,0.173232,0.0,0.0,1.0472327,0.11420269,0.2842121,0.0,1.1352667,0.51949716,0.0,1.7564322,1.3382123,1.4283222,1.7695739,0.77403134,0.8140276,0.20609838,0.031883486,0.69827956,0.0,0.3300157,0.0,0.5136577,0.76838106,0.12617739,1.0677707,0.0,0.24990873,0.0,0.0,0.041687556,0.23048793,0.0,0.0,0.16365597,0.33188406,0.24826884,0.1300273,1.0278542,0.0,1.0989028,1.7275208,0
1.0800563,0.0,0.9289456,0.0,0.8522267,0.0,0.39296138,0.0,0.17376329,0.26839644,0.0,0.0,0.0,1.2220576,1.6448624,1.9471843,0.3498018,0.0,0.33266312,0.0,1.1844572,0.37509456,0.36355197,0.13422969,0.0,1.1636053,0.0,0.1881981,0.0,0.815592,0.4270169,0.0,2.1931763,1.5552363,1.3300081,1.6804241,1.0400164,1.0115703,0.40374708,0.0,0.62806785,0.0,0.5314554,0.0,0.5584127,1.184282,0.027767174,1.0438335,0.0,0.08607501,0.0,0.0,0.63216794,0.0,0.0,0.0,0.2030052,0.9176785,0.13726117,0.20632836,1.0113256,0.0,1.137093,2.3273177,0
1.3569232,0.0,1.1143116,0.0,1.113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603588,1.5896418,1.4544924,0.76685566,0.0,0.0,0.0,1.24787,0.0,0.0,0.0,0.0,1.0219823,0.0,0.5851499,0.0,1.7558333,0.9512743,0.0,1.9955204,1.3277888,1.6196333,1.9480414,0.7713143,1.1741239,0.0,0.0,1.114376,0.0,0.48776948,0.0,0.53954595,0.67028445,0.0,1.2538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821024,0.0,0.0,1.2492368,0.40292144,0.8425399,1.857589,0
0.0,0.0,0.0,0.4578858,0.0,1.4592963,0.0,0.3102098,0.089256436,1.5358142,1.4661857,0.0,0.0,0.0,0.0,0.0,0.0,0.30608663,1.6253929,0.0,0.0,0.0,0.72121215,0.0,0.0,0.9461668,1.564335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183333,0.86793417,0.0,0.0,0.0,0.0,0.0,0.123044424,1.4347669,0.0975188,0.0,2.0968297,0.0,0.63468474,0.57994074,2.0078423,1.4671016,1.0923319,0.90807295,0.0,1.1819928,1.1289572,0.68676335,0.0,1.4323272,0.0,1
1.2916696,0.0,1.167577,0.0,1.043948,0.0,0.0,0.0,0.034791958,0.0,0.0,0.0,0.0,1.1602354,1.627092,1.5964581,0.47412738,0.0,0.061377395,0.0,1.1468863,0.049380787,0.00063294545,0.0,0.0,1.2158675,0.0,0.4654755,0.0,1.467393,0.6411425,0.0,2.1788585,1.4843581,1.5744929,1.9712718,0.9030495,1.1174383,0.06321144,0.0,0.97352755,0.0,0.55449575,0.0,0.5646287,0.9244588,0.0,1.2390976,0.0,0.0,0.0,0.0,0.005069647,0.0,0.0,0.0,0.0,0.6889525,0.033604875,0.015951483,1.371069,0.096245214,1.1154966,2.1021123,0
0.24669062,0.0,0.24645449,0.12477912,0.5002244,0.4412997,0.0,0.005354844,0.2778717,0.5379395,0.36635038,0.0,0.0,0.0,0.5334226,0.19661912,0.12036831,0.0,0.55232555,0.0,0.10792859,0.0,0.099448,0.0,0.0,0.34993282,0.40313512,0.0,0.0,0.5197283,0.18465807,0.32385373,0.41713062,0.43454158,0.5357932,0.6540279,0.0895701,0.11939451,0.20624034,0.5846287,0.28977135,0.0,0.17652237,0.0,0.11396681,0.0,0.27290088,0.49974662,0.0,0.80967546,0.0,0.21286848,0.0,0.94596815,0.7654122,0.23159294,0.36997938,0.0,0.6597277,0.0,0.4365165,0.0,0.8173505,0.44696003,1
1.0674449,0.0,1.0666007,0.0,1.0607917,0.0,0.2059015,0.0,0.06911977,0.12581444,0.0,0.0,0.0,1.2057973,1.6511182,1.9245735,0.4297017,0.0,0.25273058,0.0,1.2915716,0.31447473,0.31936586,0.054443862,0.0,1.1341243,0.0,0.28086573,0.0,1.1230869,0.53930545,0.0,2.1524527,1.5917131,1.4826384,1.7986146,0.97490156,1.0302117,0.2764135,0.0,0.7200771,0.0,0.505692,0.0,0.6033689,1.2572039,0.080506325,1.0238858,0.0,0.0,0.0,0.0,0.35604733,0.0,0.0,0.0,0.0,0.8192073,0.11353033,0.114757426,1.1421757,0.0,1.2587626,2.3319645,0
1.459084,0.0,1.1674405,0.0,1.1552567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3400956,1.6638874,1.7646059,0.7566285,0.0012021437,0.0,0.0,1.36109,0.016691111,0.0,0.052725643,0.0,1.1114013,0.0,0.56901413,0.0,1.8509603,0.9372029,0.0,2.2779615,1.6200633,1.8162435,2.0764618,0.8673693,1.246354,0.0,0.0,1.0861092,0.0,0.50853115,0.0,0.5417896,0.9916481,0.0,1.5324267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647468,0.0,0.0,1.2689823,0.41058135,0.96016794,2.1809943,0
1.2303199,0.0,1.1476954,0.0,1.1122285,0.0,0.11195889,0.0,0.10867928,0.117007434,0.0,0.0,0.0,1.2603446,1.8260709,1.9047798,0.49223092,0.0,0.23203357,0.0,1.2455717,0.10986975,0.11584236,0.06816151,0.0,1.237657,0.0,0.3467161,0.016884372,1.2242161,0.6416778,0.0,2.2524867,1.6500815,1.5226618,1.9149451,1.0839643,1.1275675,0.19173189,0.0,0.8756996,0.0,0.5458453,0.0,0.65443337,1.1755118,0.010532375,1.1999133,0.0,0.0,0.0,0.0,0.24655844,0.0,0.0,0.0,0.013410479,0.862168,0.103122525,0.00010214746,1.2479244,0.0,1.2201512,2.3652358,0
1.3421482,0.0,1.224109,0.0,1.1280831,0.0,0.0,0.0,0.062320467,0.05549331,0.0,0.0,0.0,1.2019236,1.7695332,1.8023874,0.51700366,0.0,0.14700083,0.0,1.3158196,0.0044269348,0.16560702,0.0,0.0,1.1971276,0.0,0.42616826,0.0,1.4524546,0.651439,0.0,2.3010929,1.6350998,1.6468619,2.0116556,1.002513,1.1206647,0.14745177,0.0,0.9560617,0.0,0.64798194,0.0,0.57934433,1.0409166,0.020458937,1.3185129,0.0,0.0,0.0,0.0,0.09317179,0.0,0.0,0.0,0.021811858,0.7046207,0.15237916,0.014630949,1.3318299,0.0,1.2844186,2.3034096,0
1.3895384,0.0,1.1176387,0.0,1.1815541,0.0,0.0,0.0,0.043593574,0.07415655,0.0,0.0,0.0,1.2596087,1.7826746,1.8910384,0.5253884,0.0,0.11689435,0.0,1.3227876,0.10042566,0.12020822,0.0,0.0,1.242836,0.0,0.42197847,0.0,1.3918248,0.6330773,0.0,2.3151562,1.6231892,1.6988944,1.9611987,1.0290024,1.157786,0.12139337,0.0,0.93227446,0.0,0.635941,0.0,0.5303557,1.1175894,0.0,1.2889049,0.0,0.0,0.0,0.0,0.1397555,0.0,0.0,0.0,0.0,0.7988005,0.11531729,0.0,1.3093417,0.0,1.2658949,2.3922925,0
0.36231783,0.0,0.057087414,0.23840536,0.0,1.2952076,0.0,0.496127,0.0,1.3171576,1.1764143,0.0,0.0,0.18072984,0.0,0.0,0.35547656,0.46500933,1.3118222,0.0,0.048217997,0.0,0.26739976,0.0,0.0,1.0330203,1.7401681,0.0,0.0,0.9559844,0.4398602,0.17478141,0.05867253,0.0,0.11088514,0.0,0.0,0.0,0.86948615,0.9528317,0.2194954,0.0,0.020251457,0.0,0.0,0.0,1.3763417,0.4279592,0.0,1.8593595,0.0,0.7001165,0.0,1.6929548,1.7183573,0.9287567,0.34789264,0.0,0.9904829,1.0726001,1.0550369,0.0,1.4972384,0.0,1
1.0628425,0.0,0.97195196,0.0,1.0021907,0.0,0.0,0.0,0.0,0.03799407,0.0,0.0,0.0,1.028585,1.4827629,1.2599369,0.5165573,0.0,0.0,0.0,0.97538483,0.0,0.0,0.0,0.0,0.92758507,0.0023781732,0.3059271,0.0,1.563936,0.6312858,0.0,1.8106247,1.3249032,1.5660378,1.7498258,0.79192924,0.8189606,0.056083396,0.030279383,0.7838028,0.0,0.42760593,0.0,0.44104373,0.7964406,0.0,1.3180969,0.0,0.0,0.0,0.0,0.0,0.0,0.0370451,0.0,0.0,0.3849226,0.04008203,0.0,1.1751093,0.065393224,0.8315578,1.7277478,0
1.173247,0.0,1.0865365,0.0,0.9996889,0.0,0.081667304,0.0,0.16276443,0.17046127,0.0,0.0,0.0,1.2150623,1.7576685,1.926741,0.40083453,0.0,0.2829049,0.0,1.2229054,0.14409217,0.27885404,0.0,0.0,1.2199436,0.0,0.32672238,0.0,1.1535465,0.5806887,0.0,2.2971756,1.6119417,1.5781546,1.9616369,1.0588069,1.0997865,0.27377135,0.0,0.82940507,0.0,0.6133022,0.0,0.6676184,1.1592144,0.053467974,1.248953,0.0,0.022030734,0.0,0.0,0.40401483,0.0,0.0,0.0,0.13666037,0.75417274,0.2077574,0.11889365,1.2106713,0.0,1.3118879,2.354986,0
1.4659824,0.0,1.229269,0.0,1.1180624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2820634,1.8762016,1.8284597,0.5856045,0.0,0.01602193,0.0,1.3331352,0.014715324,0.08951612,0.0,0.0,1.2796378,0.0,0.5113633,0.0,1.6426528,0.69506437,0.0,2.3674057,1.6927074,1.8156458,2.0860586,0.9903959,1.1972688,0.09740318,0.0,1.0325166,0.0,0.6165006,0.0,0.5854899,1.1125187,0.0,1.3082933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7829614,0.017107913,0.021483824,1.4061509,0.12394815,1.1821437,2.389167,0
0.0,0.024619631,0.0,0.43922383,0.0,1.4458435,0.0,0.27536595,0.02560873,1.5680541,1.5352837,0.0,0.0,0.018292591,0.0,0.0,0.0,0.20400682,1.6275429,0.0,0.0,0.0,0.81784636,0.0,0.0,0.821361,1.6722246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054978,0.8786802,0.0,0.0,0.0,0.0,0.0,0.0,1.4727125,0.0,0.0,1.9703135,0.0,0.6702308,0.5719989,1.928386,1.3519266,1.0802704,0.7909287,0.0,1.1204222,1.2403404,0.63148135,0.0,1.4202964,0.0,1
0.0,0.0,0.0,0.5160801,0.0,1.7147986,0.0,0.41353643,0.0,1.6088085,1.6484156,0.0,0.0,0.0,0.0,0.0,0.0,0.4176201,1.8557649,0.0,0.0,0.10666011,0.9317764,0.0,0.0,0.94111603,1.6685306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948542,0.99667555,0.0,0.0,0.0,0.0,0.0,0.054614455,1.5431619,0.0,0.0,2.16739,0.0,0.74327105,0.8210862,2.1055453,1.3523961,1.1014407,0.89271116,0.0,1.2339664,1.3993512,0.5713801,0.0,1.466802,0.0,1
0.0,0.0,0.0,0.44734275,0.0,1.3093448,0.0,0.13652071,0.2571946,1.5362556,1.2687563,0.0,0.0,0.023628354,0.0,0.09763083,0.0,0.2064637,1.5749451,0.0,0.0,0.0,0.58984154,0.0,0.0,0.88605595,1.3672436,0.0,0.0,0.026568102,0.0,0.01253391,0.0041267425,0.0,0.0029437346,0.0,0.0,0.0,1.0332551,0.8203724,0.0,0.0,0.0,0.0,0.0,0.11064106,1.333318,0.21797663,0.0,1.9454558,0.0,0.5832503,0.543779,1.9241732,1.3067685,1.0004086,0.8745715,0.0,1.1847262,0.89019895,0.57336074,0.0,1.413227,0.0016746502,1
1.4095836,0.0,1.1191419,0.0,1.1763548,0.0,0.0,0.0,0.0,0.0036969408,0.0,0.0,0.0,1.1401653,1.7425293,1.6126635,0.65811443,0.0,0.0,0.0,1.188226,0.0,0.0,0.0,0.0,1.2141743,0.0,0.48243922,0.0,1.602084,0.76024526,0.0,2.183348,1.6061295,1.7961143,2.053455,0.9632281,1.1181768,0.04549028,0.0,0.9342353,0.0,0.5545354,0.0,0.5630316,1.0205194,0.0,1.4321384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580259,0.020744817,0.0,1.3022891,0.14668322,1.0618165,2.0761986,0
0.72145844,0.0,0.78010416,0.0,0.7760243,0.044768136,0.3439759,0.0,0.22500423,0.35217112,0.17162,0.0,0.0,0.8822294,1.4026817,1.5612053,0.115720116,0.0,0.40186384,0.0,0.9507992,0.15933636,0.42680964,0.0,0.0,0.89434296,0.0,0.17822218,0.0,0.73373806,0.2750904,0.0,1.7835994,1.3993039,1.1654902,1.5776834,0.89104986,0.8748543,0.43424118,0.0,0.51801944,0.0,0.42612764,0.0,0.47756085,0.88598007,0.004720185,0.9003397,0.0,0.27399614,0.0,0.0,0.5380125,0.32380515,0.0,0.0,0.34358343,0.498496,0.33390692,0.1138892,0.8569772,0.0,1.0108826,1.8436223,1
0.0,0.0,0.007105984,0.33468384,0.1755039,0.6109138,0.21655193,0.0,0.42506698,0.717334,0.44531932,0.06588301,0.13238455,0.0,0.33206916,0.23147506,0.0,0.0,0.7639287,0.0,0.0,0.0,0.34961474,0.0,0.0,0.25153473,0.32086182,0.0,0.0,0.0,0.0,0.0,0.29985932,0.3566634,0.107751764,0.2738476,0.072263665,0.0,0.59624404,0.50869006,0.0,0.0,0.002680879,0.0,0.065480866,0.0,0.30273792,0.21755132,0.0,0.8645237,0.015979243,0.022160023,0.50164634,1.0520064,0.3180644,0.39352578,0.6860661,0.0,0.73413277,0.15756294,0.0,0.0,0.5739066,0.26163787,1
1.4060422,0.0,1.1840466,0.0,1.2252319,0.0,0.0,0.0,0.0,0.043658085,0.0,0.0,0.0,1.2545846,1.8210384,1.6085864,0.6640136,0.0,0.0,0.0,1.3447758,0.0,0.1540568,0.0,0.0,1.2454116,0.0,0.41586733,0.0,1.5401341,0.725804,0.0,2.2777803,1.6035068,1.8146207,2.0076213,1.0674964,1.1304964,0.0,0.0,1.0511591,0.0,0.6302119,0.0,0.6144541,1.0643646,0.0,1.3455305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65917563,0.06135866,0.021061214,1.2856064,0.031994443,1.2106624,2.2010303,0
0.06250267,0.0,0.03488926,0.29570496,0.30705062,0.786821,0.0,0.0,0.4402784,0.9290397,0.6829151,0.0,0.0,0.019385017,0.47475046,0.30739743,0.009047875,0.0,0.8632279,0.0,0.07227975,0.0,0.30013993,0.0,0.0,0.52809733,0.6552375,0.0,0.0,0.21625336,0.0,0.15212077,0.4372954,0.3228599,0.4533128,0.56748444,0.03954245,0.0,0.47970563,0.61591876,0.1379016,0.0,0.19202144,0.0,0.0559844,0.020837799,0.59583044,0.45962888,0.0,1.2320826,0.0,0.24861258,0.2974301,1.3763802,0.9238652,0.6218566,0.7576714,0.0,0.9321104,0.19410382,0.31189746,0.0,0.98243356,0.34206128,1
1.0568057,0.0,0.9680399,0.0,0.9874187,0.0,0.20479956,0.0,0.048380066,0.1382006,0.0,0.0,0.0,1.1537043,1.6066996,1.7444004,0.41587666,0.0,0.18369548,0.0,1.1773732,0.23861454,0.31636682,0.07464238,0.0,1.0795963,0.0,0.2887326,0.0,0.98627025,0.49529305,0.0,2.080865,1.541046,1.4478914,1.7440494,0.9642544,1.0060767,0.2554514,0.0,0.74132395,0.0,0.52428734,0.0,0.6353069,1.1595011,0.0169928,1.0706235,0.0,0.0,0.0,0.0,0.3387599,0.0,0.0,0.0,0.06641194,0.7521441,0.08172479,0.11671795,1.0749279,0.0,1.1639214,2.17449,0
0.99901575,0.0,1.0257294,0.0,0.96880966,0.0,0.38056278,0.0,0.15027124,0.24699332,0.0,0.0,0.0,1.201735,1.6670055,1.8894975,0.32005414,0.0,0.30100268,0.0,1.2043581,0.36669618,0.34869254,0.109489724,0.0,1.1731341,0.0,0.22100012,0.077353865,0.88707995,0.43882394,0.0,2.129227,1.6344835,1.274957,1.7223185,1.0415015,1.114658,0.37175918,0.0,0.6917467,0.0,0.54340696,0.0,0.6138749,1.1919619,0.11235558,0.97720796,0.0,0.0,0.0,0.0,0.5582359,0.0,0.0,0.0,0.1145505,0.8926812,0.13833457,0.112362735,1.0829945,0.0,1.1924406,2.307961,0
1.3746862,0.0,1.0961239,0.0,0.88967866,0.0,0.01769403,0.0,0.0,0.0,0.0,0.0,0.0,1.324882,1.594003,1.7628498,0.56073123,0.09194548,0.0,0.0,1.2469962,0.2721217,0.12277979,0.029385053,0.0,1.1362958,0.0,0.33776975,0.0,1.4074684,0.75935405,0.0,2.110525,1.385128,1.5867546,1.81977,0.9681082,1.2573236,0.06742751,0.0,0.9545258,0.0,0.5489365,0.0,0.555529,1.1601051,0.0,1.2291789,0.0,0.0,0.0,0.0,0.11952025,0.0,0.0,0.0,0.0,0.9555521,0.0,0.24891314,1.2561523,0.24182308,0.91242945,2.1234665,0
1.5475624,0.0,1.2553622,0.0,1.1095791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3945816,1.7900046,1.7599345,0.80503607,0.0,0.0,0.0,1.386394,0.03712855,0.0,0.13223799,0.0,1.1776972,0.0,0.660672,0.0,1.9229757,0.90592784,0.0,2.3309438,1.6059194,1.9410899,2.1170878,0.8513488,1.3306813,0.0,0.0,1.1866088,0.0,0.68126637,0.0,0.6321419,1.0325156,0.0,1.4655426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97582746,0.0,0.0,1.4493355,0.5438265,0.9844414,2.2840114,0
0.9785213,0.0,0.7704891,0.0,0.83927196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371472,1.0630729,1.0005713,0.5348982,0.0,0.01892301,0.0,0.73047024,0.0,0.0,0.0,0.0,0.64808047,0.14562578,0.4798373,0.0,1.2911154,0.63633186,0.0,1.4765997,0.9863922,1.2420355,1.5434966,0.5143717,0.7518792,0.0,0.078513734,0.78109074,0.0,0.34183118,0.0,0.3877353,0.35128862,0.0,1.0557898,0.0,0.09591152,0.0,0.022717252,0.0,0.023923848,0.21008015,0.0,0.0,0.19047901,0.20195672,0.0,0.89569205,0.14691305,0.7128647,1.2033418,0
1.5383894,0.0,1.2673253,0.0,1.1216323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3657327,1.8761121,1.8481934,0.7338392,0.0,0.0,0.0,1.4118581,0.045940988,0.0,0.0013298914,0.0,1.3160363,0.0,0.5176182,0.0,1.7877817,0.8516295,0.0,2.3837948,1.7057841,1.8298324,2.1592948,1.0005153,1.2824167,0.019211978,0.0,1.1005628,0.0,0.6177684,0.0,0.57491505,1.099465,0.0,1.5012857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74997306,0.0,0.047612444,1.3993804,0.24940312,1.1202533,2.3352132,0
1.4097998,0.0,1.2041434,0.0,1.1288538,0.0,0.0,0.0,0.0,0.03361175,0.0,0.0,0.0,1.2736715,1.7915138,1.7970473,0.6088202,0.0,0.06707758,0.0,1.3666811,0.0,0.048624307,0.0,0.0,1.2788953,0.0,0.49838024,0.0,1.468478,0.72425646,0.0,2.2945144,1.6352483,1.7684454,2.1330035,1.0490239,1.1281627,0.0,0.0,0.9832391,0.0,0.5915593,0.0,0.60729456,1.0479109,0.0,1.2313017,0.0,0.0,0.0,0.0,0.06593508,0.0,0.0,0.0,0.0,0.66281694,0.019206764,0.057392295,1.297774,0.0,1.208639,2.2512062,0
0.5238204,0.0,0.31347722,0.0,0.6416394,0.17607711,0.0,0.0,0.0,0.2220214,0.041517198,0.0,0.05768226,0.30259722,0.6735724,0.28554603,0.44171366,0.0,0.07400848,0.004268527,0.23463425,0.0,0.0,0.0,0.0,0.37991706,0.37390888,0.17376241,0.0,1.0776865,0.4870693,0.4502212,0.7601455,0.4709669,1.055872,1.0175388,0.052972898,0.31294954,0.0006860569,0.43521342,0.66501474,0.0,0.19190156,0.0,0.034267172,0.0,0.09760897,1.0197655,0.0,0.3486076,0.0,0.06472218,0.0,0.6018231,0.7447881,0.09903537,0.09060556,0.0,0.47196126,0.0,0.63385123,0.054466892,0.65236074,0.5735292,0
0.38167837,0.0,0.09774679,0.06897342,0.0,1.0734135,0.0,0.36832398,0.0,1.1393317,0.82066536,0.0,0.0,0.15455699,0.09598018,0.0,0.4153137,0.30998418,1.0123984,0.0,0.041162066,0.0,0.15439777,0.0,0.0,0.95302814,1.4985567,0.0,0.0,0.977996,0.43338522,0.2796941,0.04842805,0.0,0.45625693,0.18789218,0.0,0.0,0.7487388,0.8179951,0.40893334,0.0,0.0,0.0,0.0,0.0,1.1621382,0.57085645,0.0,1.6094261,0.0,0.63458526,0.0,1.5535784,1.5537343,0.7994534,0.28092328,0.0,0.9171225,0.83332026,1.0268009,0.0,1.3050888,0.0649825,1
1.5883135,0.0,1.3076332,0.0,1.1571424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3502576,1.7938896,1.7221137,0.814196,0.0,0.0,0.0,1.3789407,0.0,0.0,0.0,0.0,1.1314057,0.0,0.6096389,0.0,2.0686042,1.0096679,0.0,2.2722156,1.5851904,1.9201236,2.23054,0.88035893,1.3042144,0.0,0.0,1.0972544,0.0,0.55406725,0.0,0.5783792,0.9190928,0.0,1.5067894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790359,0.0,0.0,1.4250696,0.49486363,0.9247987,2.1319628,0
1.4741039,0.0,1.2502736,0.0,1.0984168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3189776,1.818717,1.6606128,0.7041467,0.0037006587,0.0,0.0,1.3178867,0.0,0.0,0.06797801,0.0,1.1836337,0.0,0.65197045,0.0,1.9662224,0.9408125,0.0,2.3489132,1.5956266,1.9502829,2.1143355,0.9113912,1.2669144,0.0,0.0,1.1791464,0.0,0.5414824,0.0,0.6169034,0.9935713,0.0,1.513458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866642,0.0,0.0,1.4966081,0.47643977,1.0314947,2.3040204,1
1.2919705,0.0,1.1382,0.0,1.0361472,0.0,0.06874793,0.0,0.023056637,0.07981081,0.0,0.0,0.0,1.21356,1.8292161,1.8217602,0.50897497,0.0,0.13726728,0.0,1.1647561,0.06916525,0.08371274,0.0,0.0,1.1928636,0.0,0.4236713,0.0,1.3094088,0.61822724,0.0,2.2812011,1.6315602,1.6813815,2.0033839,1.0727911,1.1893804,0.24458428,0.0,0.85738593,0.0,0.54813385,0.0,0.64331925,1.0889887,0.0,1.345609,0.0,0.0,0.0,0.0,0.20428334,0.0,0.0,0.0,0.052698515,0.7354212,0.14317834,0.044232003,1.2798024,0.0,1.1180619,2.30232,0
1.2653594,0.0,1.17323,0.0,1.1274807,0.0,0.0,0.0,0.12085165,0.081686646,0.0,0.0,0.0,1.2498909,1.810616,1.8618143,0.5160105,0.0,0.14196754,0.0,1.2254984,0.062065452,0.1492166,0.009461023,0.0,1.21353,0.0,0.45718455,0.0,1.4741541,0.7095025,0.0,2.279039,1.6881367,1.6726741,1.9885947,0.9305788,1.1513139,0.18132451,0.0,0.9284474,0.0,0.5617555,0.0,0.6604977,1.1660389,0.04819387,1.2627524,0.0,0.0,0.0,0.0,0.028612949,0.0,0.0,0.0,0.0,0.7608272,0.07692361,0.0,1.2197589,0.06456843,1.0902343,2.3131344,0
1.5815114,0.0,1.2433966,0.0,1.1635582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3853092,1.8611012,1.7822211,0.80243987,0.0,0.0,0.0,1.2641892,0.0,0.0,0.0071228594,0.0,1.199148,0.0,0.60481495,0.0,1.8960705,0.8485764,0.0,2.3364108,1.6409175,2.0101101,2.1271594,0.9857724,1.2353504,0.0,0.0,1.0960455,0.0,0.62420857,0.0,0.6706446,1.040101,0.0,1.5967491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81650925,0.0,0.0,1.346462,0.34536833,1.009965,2.1995513,0
1.4718976,0.0,1.3755242,0.0,1.2278689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143882,1.9397184,1.8300247,0.71860164,0.0,0.0,0.0,1.4742645,0.0,0.0,0.0,0.0,1.2501786,0.0,0.6173988,0.0,1.9216286,0.8815197,0.0,2.4849195,1.7404976,1.915786,2.2138598,1.0381517,1.2259344,0.0,0.0,1.1085029,0.0,0.5541873,0.0,0.5894654,1.035263,0.0,1.477993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976581,0.0,0.00023414474,1.5324718,0.25759768,1.2307845,2.3923028,0
1.0861971,0.0,0.9382061,0.0,1.015085,0.0,0.0,0.0,0.13255765,0.13218836,0.0,0.0,0.0,1.0036497,1.6154737,1.6643009,0.46640873,0.0,0.1898779,0.0,1.1154836,0.013291382,0.11454746,0.0,0.0,1.0588255,0.0,0.30326718,0.0,1.2693957,0.5938105,0.0,2.0217412,1.4947147,1.5316064,1.886297,0.8455682,0.89976084,0.17882273,0.0,0.80350834,0.0,0.52818704,0.0,0.49980167,1.0085917,0.0,1.1570222,0.0,0.15459202,0.0,0.0,0.1389762,0.08546739,0.0,0.0,0.049120687,0.5984146,0.2110028,0.0,1.1222752,0.0,1.1437522,2.0966978,0
1.2839043,0.0,1.1719879,0.0,1.1306494,0.0,0.0,0.0,0.06750479,0.14587776,0.0,0.0,0.0,1.1579446,1.8229356,1.6935565,0.44188216,0.0,0.13724476,0.0,1.2629424,0.0,0.096122816,0.0,0.0,1.2165676,0.0,0.384332,0.0,1.3970891,0.5548299,0.0,2.2945695,1.7059022,1.7186267,1.9863244,1.0252848,1.0425268,0.122620285,0.0,0.90756565,0.0,0.50253546,0.0,0.55912876,1.0678192,0.008823117,1.3014302,0.0,0.007994704,0.0,0.0,0.064243026,0.0,0.0,0.0,0.036743946,0.6279859,0.14839393,0.0,1.274155,0.0,1.2750463,2.2966323,0
0.24293782,0.0,0.0,0.20601891,0.0,1.4426455,0.0,0.5072069,0.0,1.421368,1.3144996,0.0,0.0,0.06072197,0.0,0.0,0.30035803,0.3430458,1.4325384,0.0,0.0,0.0,0.4920577,0.0,0.0,0.9667327,1.8131362,0.0,0.0,0.5199293,0.23723307,0.08437877,0.0,0.0,0.0,0.0,0.0,0.0,1.0269796,0.9823696,0.023112612,0.0,0.00017279387,0.0,0.0,0.0,1.3262821,0.34486547,0.0,1.9690454,0.0,0.78288746,0.031901654,1.833192,1.5395397,0.9694412,0.39288968,0.0,0.95911634,1.1873727,0.7957191,0.0,1.4794704,0.0,1
